"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"3PZDSVZ3J7ZXXIHUY8XXU21SDY14NB","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3QEMNNSB20HOHD5U1EM3PT4VH8A7DW","A171S8E9IFSHH2","Submitted","Mon Apr 27 16:58:34 PDT 2020","Mon Apr 27 17:00:08 PDT 2020","Thu Apr 30 17:00:08 PDT 2020","","","","94","100% (164/164)","0% (0/0)","0% (0/0)","As Dwyer survived, Cannon escaped the death sentence, which was commuted to penal servitude for life.","https://xilaili.github.io/wavs/0002/audio_033.wav","Fair - Equally natural and unnatural speech"
"3FDWKV9VCPKQWYQ91D9FURAM7LEMUF","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","33TIN5LC07SVT7OEC771GA52UM4Y97","A171S8E9IFSHH2","Submitted","Mon Apr 27 17:02:00 PDT 2020","Mon Apr 27 17:05:33 PDT 2020","Thu Apr 30 17:05:33 PDT 2020","","","","213","100% (164/164)","0% (0/0)","0% (0/0)","From August nineteen sixty-two","https://xilaili.github.io/wavs/0002/audio_034.wav","Good - Mostly natural speech"
"3FDWKV9VCPKQWYQ91D9FURAM7LEMUF","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3DH6GAKTY17AZY6RG510TY7V9PVZYQ","A2B6WQG0A9CKXQ","Submitted","Mon Apr 27 17:07:14 PDT 2020","Mon Apr 27 17:12:23 PDT 2020","Thu Apr 30 17:12:23 PDT 2020","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","From August nineteen sixty-two","https://xilaili.github.io/wavs/0002/audio_034.wav","Excellent - Completely natural speech"
"3FDWKV9VCPKQWYQ91D9FURAM7LEMUF","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3Z7EFSHGNCW8R057JVVQZMZ1Y1GCXZ","A1UTBDKOQ2MKUD","Submitted","Mon Apr 27 17:09:21 PDT 2020","Mon Apr 27 17:09:27 PDT 2020","Thu Apr 30 17:09:27 PDT 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","From August nineteen sixty-two","https://xilaili.github.io/wavs/0002/audio_034.wav","Excellent - Completely natural speech"
"3QX22DUVOQZQ9DF963JKQDC5LSNMV4","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","34Z02EIMIVVHGR172519FICUCGRT00","A27SMEOPKV84VI","Submitted","Mon Apr 27 16:58:56 PDT 2020","Mon Apr 27 17:01:03 PDT 2020","Thu Apr 30 17:01:03 PDT 2020","","","","127","100% (363/363)","100% (39/39)","0% (0/0)","In planning its data processing techniques,","https://xilaili.github.io/wavs/0002/audio_035.wav","Good - Mostly natural speech"
"3QX22DUVOQZQ9DF963JKQDC5LSNMV4","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3TXMY6UCAH6OI34VXH0Y5E381YPQCC","AIQ1I6ODSIO56","Submitted","Mon Apr 27 16:58:14 PDT 2020","Mon Apr 27 16:59:10 PDT 2020","Thu Apr 30 16:59:10 PDT 2020","","","","56","100% (17/17)","0% (0/0)","0% (0/0)","In planning its data processing techniques,","https://xilaili.github.io/wavs/0002/audio_035.wav","Excellent - Completely natural speech"
"3QX22DUVOQZQ9DF963JKQDC5LSNMV4","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3WQ3B2KGEBYHRUS8Y2EOTTPIB1ZB1X","A2LN42YO5UY41W","Submitted","Mon Apr 27 17:02:21 PDT 2020","Mon Apr 27 17:02:49 PDT 2020","Thu Apr 30 17:02:49 PDT 2020","","","","28","100% (75/75)","0% (0/0)","0% (0/0)","In planning its data processing techniques,","https://xilaili.github.io/wavs/0002/audio_035.wav","Good - Mostly natural speech"
"3A3KKYU7P5Z3O2FEWDOGCFVJS1PMWE","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","30BUDKLTXGDEMF5B9GIQXR8KQEGE5H","A4J4GGMKJ68L0","Submitted","Mon Apr 27 16:59:35 PDT 2020","Mon Apr 27 17:02:55 PDT 2020","Thu Apr 30 17:02:55 PDT 2020","","","","200","100% (10/10)","0% (0/0)","0% (0/0)","Later in the day each woman found an empty shell on the ground near the house. These two shells were delivered to the police.","https://xilaili.github.io/wavs/0002/audio_036.wav","Fair - Equally natural and unnatural speech"
"3A3KKYU7P5Z3O2FEWDOGCFVJS1PMWE","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3PWWM24LHVG5EHCXEUUS7A9MV1S82C","A2P065E9CYMYJL","Submitted","Mon Apr 27 17:02:02 PDT 2020","Mon Apr 27 17:03:08 PDT 2020","Thu Apr 30 17:03:08 PDT 2020","","","","66","100% (518/518)","0% (0/0)","0% (0/0)","Later in the day each woman found an empty shell on the ground near the house. These two shells were delivered to the police.","https://xilaili.github.io/wavs/0002/audio_036.wav","Poor - Mostly unnatural speech"
"3A3KKYU7P5Z3O2FEWDOGCFVJS1PMWE","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3Y5140Z9D0YUVUPGPEHVGCBT97OIPG","A2MCG5W6LHSRG9","Submitted","Mon Apr 27 16:59:36 PDT 2020","Mon Apr 27 17:03:31 PDT 2020","Thu Apr 30 17:03:31 PDT 2020","","","","235","100% (274/274)","100% (108/108)","0% (0/0)","Later in the day each woman found an empty shell on the ground near the house. These two shells were delivered to the police.","https://xilaili.github.io/wavs/0002/audio_036.wav","Fair - Equally natural and unnatural speech"
"31HLTCK4BNDQH3JNV0LPD8S8P6BVG5","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3FTF2T8WLU0R42TEX6PDVDKMJE5W97","AIQ1I6ODSIO56","Submitted","Mon Apr 27 17:04:54 PDT 2020","Mon Apr 27 17:09:07 PDT 2020","Thu Apr 30 17:09:07 PDT 2020","","","","253","100% (17/17)","0% (0/0)","0% (0/0)","the Commission is not able to reach any definite conclusions as to whether or not he was, quote, sane, unquote, under prevailing legal standards.","https://xilaili.github.io/wavs/0002/audio_037.wav","Good - Mostly natural speech"
"31HLTCK4BNDQH3JNV0LPD8S8P6BVG5","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3M0BCWMB8YEASV8BVQ39MJFC7E7BWV","A27SMEOPKV84VI","Submitted","Mon Apr 27 16:59:49 PDT 2020","Mon Apr 27 17:03:53 PDT 2020","Thu Apr 30 17:03:53 PDT 2020","","","","244","100% (363/363)","100% (39/39)","0% (0/0)","the Commission is not able to reach any definite conclusions as to whether or not he was, quote, sane, unquote, under prevailing legal standards.","https://xilaili.github.io/wavs/0002/audio_037.wav","Fair - Equally natural and unnatural speech"
"31HLTCK4BNDQH3JNV0LPD8S8P6BVG5","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3MB8LZR5BIBVA406XP90CBHMW1DKLW","A32QBXDPHHSTOD","Submitted","Mon Apr 27 17:03:12 PDT 2020","Mon Apr 27 17:03:40 PDT 2020","Thu Apr 30 17:03:40 PDT 2020","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","the Commission is not able to reach any definite conclusions as to whether or not he was, quote, sane, unquote, under prevailing legal standards.","https://xilaili.github.io/wavs/0002/audio_037.wav","Good - Mostly natural speech"
"3R5OYNIC2ERHHO8XTOBX6ZIFTCIPTN","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","33PPO7FECYXL6XMQK5Q0GIU4VOLDIX","A171S8E9IFSHH2","Submitted","Mon Apr 27 16:59:12 PDT 2020","Mon Apr 27 17:01:03 PDT 2020","Thu Apr 30 17:01:03 PDT 2020","","","","111","100% (164/164)","0% (0/0)","0% (0/0)","Zopyrus, when they told him, not thinking that it could be true, went and saw the colt with his own eyes;","https://xilaili.github.io/wavs/0002/audio_038.wav","Good - Mostly natural speech"
"3R5OYNIC2ERHHO8XTOBX6ZIFTCIPTN","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","35DR22AR5G2KE09OQ2KP6JV7SO1X3K","A2LN42YO5UY41W","Submitted","Mon Apr 27 17:03:51 PDT 2020","Mon Apr 27 17:04:16 PDT 2020","Thu Apr 30 17:04:16 PDT 2020","","","","25","100% (75/75)","0% (0/0)","0% (0/0)","Zopyrus, when they told him, not thinking that it could be true, went and saw the colt with his own eyes;","https://xilaili.github.io/wavs/0002/audio_038.wav","Excellent - Completely natural speech"
"3R5OYNIC2ERHHO8XTOBX6ZIFTCIPTN","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","37TD41K0AKR0VJJ8PLP30EI9JMASC3","A2QD9PJUKW7PKK","Submitted","Mon Apr 27 16:58:34 PDT 2020","Mon Apr 27 17:03:57 PDT 2020","Thu Apr 30 17:03:57 PDT 2020","","","","323","100% (100/100)","0% (0/0)","0% (0/0)","Zopyrus, when they told him, not thinking that it could be true, went and saw the colt with his own eyes;","https://xilaili.github.io/wavs/0002/audio_038.wav","Good - Mostly natural speech"
"3URJ6VVYUR5FF3H6ZNXA9R1X3864OQ","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","308Q0PEVBBV937998PLYUMBE435I9K","A2QD9PJUKW7PKK","Submitted","Mon Apr 27 16:58:22 PDT 2020","Mon Apr 27 17:02:26 PDT 2020","Thu Apr 30 17:02:26 PDT 2020","","","","244","100% (100/100)","0% (0/0)","0% (0/0)","provided by other agencies.","https://xilaili.github.io/wavs/0002/audio_039.wav","Excellent - Completely natural speech"
"3URJ6VVYUR5FF3H6ZNXA9R1X3864OQ","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","37QW5D2ZRJ4YJGTV899YYSMQTVPS8X","AMWIBULQ4S8K3","Submitted","Mon Apr 27 16:58:31 PDT 2020","Mon Apr 27 17:01:32 PDT 2020","Thu Apr 30 17:01:32 PDT 2020","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","provided by other agencies.","https://xilaili.github.io/wavs/0002/audio_039.wav","Good - Mostly natural speech"
"3URJ6VVYUR5FF3H6ZNXA9R1X3864OQ","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3WLEIWSYHRZY7SDQHYOYKN2LYKH2HK","A27SMEOPKV84VI","Submitted","Mon Apr 27 16:58:48 PDT 2020","Mon Apr 27 16:59:53 PDT 2020","Thu Apr 30 16:59:53 PDT 2020","","","","65","100% (363/363)","100% (39/39)","0% (0/0)","provided by other agencies.","https://xilaili.github.io/wavs/0002/audio_039.wav","Good - Mostly natural speech"
"3INZSNUD828P8CWTQ9FLF50ELMD9DU","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","33LK57MYLWND3CUIHZ9BBCJUS4WZS9","A2QD9PJUKW7PKK","Submitted","Mon Apr 27 16:58:26 PDT 2020","Mon Apr 27 17:02:48 PDT 2020","Thu Apr 30 17:02:48 PDT 2020","","","","262","100% (100/100)","0% (0/0)","0% (0/0)","and having, quote, somewhat bushy, end quote, hair.","https://xilaili.github.io/wavs/0002/audio_040.wav","Fair - Equally natural and unnatural speech"
"3INZSNUD828P8CWTQ9FLF50ELMD9DU","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3LRLIPTPETREEL920YKA3X1B2PDAK3","AFU00NU09CFXE","Submitted","Mon Apr 27 16:58:51 PDT 2020","Mon Apr 27 17:04:53 PDT 2020","Thu Apr 30 17:04:53 PDT 2020","","","","362","99% (257/260)","0% (0/0)","0% (0/0)","and having, quote, somewhat bushy, end quote, hair.","https://xilaili.github.io/wavs/0002/audio_040.wav","Good - Mostly natural speech"
"3INZSNUD828P8CWTQ9FLF50ELMD9DU","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3OE22WJIGL6K4XLVJ8LYZKPE8YWUQQ","A4J4GGMKJ68L0","Submitted","Mon Apr 27 16:58:27 PDT 2020","Mon Apr 27 17:00:33 PDT 2020","Thu Apr 30 17:00:33 PDT 2020","","","","126","100% (10/10)","0% (0/0)","0% (0/0)","and having, quote, somewhat bushy, end quote, hair.","https://xilaili.github.io/wavs/0002/audio_040.wav","Fair - Equally natural and unnatural speech"
"33IXYHIZB70J0YPU1VBQB0ALFS42EO","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3HPZF4IVNPBXR5VHORHSI06A077CY2","A171S8E9IFSHH2","Submitted","Mon Apr 27 16:58:52 PDT 2020","Mon Apr 27 16:59:01 PDT 2020","Thu Apr 30 16:59:01 PDT 2020","","","","9","100% (164/164)","0% (0/0)","0% (0/0)","Second, the adequacy of other advance preparations for the security of the President, during his visit to Dallas,","https://xilaili.github.io/wavs/0002/audio_041.wav","Good - Mostly natural speech"
"33IXYHIZB70J0YPU1VBQB0ALFS42EO","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3IKZ72A5B7YAIIBD8RYI9QT6T0UNFX","A2MCG5W6LHSRG9","Submitted","Mon Apr 27 16:58:40 PDT 2020","Mon Apr 27 17:00:42 PDT 2020","Thu Apr 30 17:00:42 PDT 2020","","","","122","100% (274/274)","100% (108/108)","0% (0/0)","Second, the adequacy of other advance preparations for the security of the President, during his visit to Dallas,","https://xilaili.github.io/wavs/0002/audio_041.wav","Good - Mostly natural speech"
"33IXYHIZB70J0YPU1VBQB0ALFS42EO","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3JAOYWH7VLMBT8HFTSIBM236L719LR","A2B6WQG0A9CKXQ","Submitted","Mon Apr 27 17:02:57 PDT 2020","Mon Apr 27 17:08:56 PDT 2020","Thu Apr 30 17:08:56 PDT 2020","","","","359","0% (0/0)","0% (0/0)","0% (0/0)","Second, the adequacy of other advance preparations for the security of the President, during his visit to Dallas,","https://xilaili.github.io/wavs/0002/audio_041.wav","Good - Mostly natural speech"
"3EFNPKWBMU69UQ6JXOQG9LD9R5U03B","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3O7L7BFSHH7QY30QG01KM0CPV0OIEX","A32QBXDPHHSTOD","Submitted","Mon Apr 27 17:06:52 PDT 2020","Mon Apr 27 17:07:07 PDT 2020","Thu Apr 30 17:07:07 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","As Mr. Buxton pointed out, many old acts of parliament designed to protect the prisoner were still in full force.","https://xilaili.github.io/wavs/0002/audio_042.wav","Excellent - Completely natural speech"
"3EFNPKWBMU69UQ6JXOQG9LD9R5U03B","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3WAKVUDHUZYAYFGGN9CSZT8J386U7U","A27SMEOPKV84VI","Submitted","Mon Apr 27 17:03:25 PDT 2020","Mon Apr 27 17:07:54 PDT 2020","Thu Apr 30 17:07:54 PDT 2020","","","","269","100% (363/363)","100% (39/39)","0% (0/0)","As Mr. Buxton pointed out, many old acts of parliament designed to protect the prisoner were still in full force.","https://xilaili.github.io/wavs/0002/audio_042.wav","Good - Mostly natural speech"
"3EFNPKWBMU69UQ6JXOQG9LD9R5U03B","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:41 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:41 PDT 2020","","","3YDTZAI2W0YX6V7ZJN41LFJC19H14G","AIQ1I6ODSIO56","Submitted","Mon Apr 27 16:59:23 PDT 2020","Mon Apr 27 17:06:08 PDT 2020","Thu Apr 30 17:06:08 PDT 2020","","","","405","100% (17/17)","0% (0/0)","0% (0/0)","As Mr. Buxton pointed out, many old acts of parliament designed to protect the prisoner were still in full force.","https://xilaili.github.io/wavs/0002/audio_042.wav","Excellent - Completely natural speech"
"3L21G7IH49EAHIOPISN6DKSW5YUY1H","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:42 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:42 PDT 2020","","","3JW0YLFXRWY2GY6MQHZ59XSXHFOWWV","A2QD9PJUKW7PKK","Submitted","Mon Apr 27 16:58:20 PDT 2020","Mon Apr 27 17:02:08 PDT 2020","Thu Apr 30 17:02:08 PDT 2020","","","","228","100% (100/100)","0% (0/0)","0% (0/0)","General Supervision of the Secret Service","https://xilaili.github.io/wavs/0002/audio_043.wav","Excellent - Completely natural speech"
"3L21G7IH49EAHIOPISN6DKSW5YUY1H","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:42 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:42 PDT 2020","","","3RANCT1ZVIZX0RJ60QO84VUFMYZUBI","A32QBXDPHHSTOD","Submitted","Mon Apr 27 17:10:20 PDT 2020","Mon Apr 27 17:10:42 PDT 2020","Thu Apr 30 17:10:42 PDT 2020","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","General Supervision of the Secret Service","https://xilaili.github.io/wavs/0002/audio_043.wav","Excellent - Completely natural speech"
"3L21G7IH49EAHIOPISN6DKSW5YUY1H","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:42 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:42 PDT 2020","","","3YT88D1N0BGEU0AHRJ50GPN5WFL3K0","A1F1BIPJR11LSR","Submitted","Mon Apr 27 16:59:27 PDT 2020","Mon Apr 27 17:02:17 PDT 2020","Thu Apr 30 17:02:17 PDT 2020","","","","170","100% (183/183)","100% (12/12)","0% (0/0)","General Supervision of the Secret Service","https://xilaili.github.io/wavs/0002/audio_043.wav","Good - Mostly natural speech"
"3LEG2HW4UH5B6CPQW6VWTIVLRTJ2F6","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:42 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:42 PDT 2020","","","37U1UTWH9Y4MI1TITK9T8IHU7T8R8A","A27SMEOPKV84VI","Submitted","Mon Apr 27 17:02:57 PDT 2020","Mon Apr 27 17:07:28 PDT 2020","Thu Apr 30 17:07:28 PDT 2020","","","","271","100% (363/363)","100% (39/39)","0% (0/0)","Again the wretched creature succeeded in obtaining foothold, but this time on the left side of the drop.","https://xilaili.github.io/wavs/0002/audio_044.wav","Good - Mostly natural speech"
"3LEG2HW4UH5B6CPQW6VWTIVLRTJ2F6","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:42 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:42 PDT 2020","","","3QAPZX2QN7VNWS7UJQHDEV34C3F02G","A171S8E9IFSHH2","Submitted","Mon Apr 27 16:58:39 PDT 2020","Mon Apr 27 17:00:16 PDT 2020","Thu Apr 30 17:00:16 PDT 2020","","","","97","100% (164/164)","0% (0/0)","0% (0/0)","Again the wretched creature succeeded in obtaining foothold, but this time on the left side of the drop.","https://xilaili.github.io/wavs/0002/audio_044.wav","Excellent - Completely natural speech"
"3LEG2HW4UH5B6CPQW6VWTIVLRTJ2F6","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 16:57:42 PDT 2020","3","BatchId:4012292;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 16:57:42 PDT 2020","","","3X1FV8S5J09T4NGHL2QR1SNVGIWVGL","AFU00NU09CFXE","Submitted","Mon Apr 27 16:58:52 PDT 2020","Mon Apr 27 17:05:38 PDT 2020","Thu Apr 30 17:05:38 PDT 2020","","","","406","99% (257/260)","0% (0/0)","0% (0/0)","Again the wretched creature succeeded in obtaining foothold, but this time on the left side of the drop.","https://xilaili.github.io/wavs/0002/audio_044.wav","Excellent - Completely natural speech"
