"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"3BFF0DJK8ZUEUGOPL5FR14NQGWOTS6","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3N2BF7Y2VTCOEWHJRG7IZWGJ4PMHME","AVFHRN0S32V2H","Submitted","Mon Apr 27 15:54:00 PDT 2020","Mon Apr 27 16:00:48 PDT 2020","Thu Apr 30 16:00:48 PDT 2020","","","","408","100% (77/77)","100% (36/36)","0% (0/0)","of the person who is actually in the exercise of the executive power, or","https://xilaili.github.io/wavs/0000/audio_071.wav","Excellent - Completely natural speech"
"34XASH8KLS4D4TIDKRALKLNNZ4LMPI","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","31LVTDXBLASHX8D1N9IXDN30RTULRD","A2MFMT03E21ZIT","Submitted","Mon Apr 27 15:55:01 PDT 2020","Mon Apr 27 15:56:22 PDT 2020","Thu Apr 30 15:56:22 PDT 2020","","","","81","100% (1/1)","0% (0/0)","0% (0/0)","Although all of the shots were a few inches high and to the right of the target,","https://xilaili.github.io/wavs/0000/audio_072.wav","Excellent - Completely natural speech"
"34XASH8KLS4D4TIDKRALKLNNZ4LMPI","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3DY46V3X3S0EQWCIYFPNTX27DL655W","A1MJVTR0PCKBWW","Submitted","Mon Apr 27 15:56:15 PDT 2020","Mon Apr 27 15:58:38 PDT 2020","Thu Apr 30 15:58:38 PDT 2020","","","","143","100% (2000/2000)","100% (339/339)","0% (0/0)","Although all of the shots were a few inches high and to the right of the target,","https://xilaili.github.io/wavs/0000/audio_072.wav","Excellent - Completely natural speech"
"34XASH8KLS4D4TIDKRALKLNNZ4LMPI","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3TPZPLC3M3UF5R7X4BA8C694QPFP3B","AIQ1I6ODSIO56","Submitted","Mon Apr 27 15:55:18 PDT 2020","Mon Apr 27 15:59:31 PDT 2020","Thu Apr 30 15:59:31 PDT 2020","","","","253","100% (17/17)","0% (0/0)","0% (0/0)","Although all of the shots were a few inches high and to the right of the target,","https://xilaili.github.io/wavs/0000/audio_072.wav","Excellent - Completely natural speech"
"3T5ZXGO9DG6Y3CIBZTF4SS96J4PQZU","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","33CKWXB73M2GEWAGW5LZNHC9PPX11T","AVEEXNWYXBSGM","Submitted","Mon Apr 27 15:57:05 PDT 2020","Mon Apr 27 15:57:49 PDT 2020","Thu Apr 30 15:57:49 PDT 2020","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","would not agree with that particular wording, end quote.","https://xilaili.github.io/wavs/0000/audio_073.wav","Excellent - Completely natural speech"
"3T5ZXGO9DG6Y3CIBZTF4SS96J4PQZU","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","38JBBYETQRSWQW1BVBZGSZ26QI9E40","AMWIBULQ4S8K3","Submitted","Mon Apr 27 15:54:55 PDT 2020","Mon Apr 27 15:58:10 PDT 2020","Thu Apr 30 15:58:10 PDT 2020","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","would not agree with that particular wording, end quote.","https://xilaili.github.io/wavs/0000/audio_073.wav","Good - Mostly natural speech"
"3T5ZXGO9DG6Y3CIBZTF4SS96J4PQZU","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","39N5ACM9HH51KTWDLKBI3JCQQHPP9S","AIQ1I6ODSIO56","Submitted","Mon Apr 27 15:55:22 PDT 2020","Mon Apr 27 16:00:02 PDT 2020","Thu Apr 30 16:00:02 PDT 2020","","","","280","100% (17/17)","0% (0/0)","0% (0/0)","would not agree with that particular wording, end quote.","https://xilaili.github.io/wavs/0000/audio_073.wav","Good - Mostly natural speech"
"338431Z1FNXMG9J4AZTNHKC7VMOORR","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","320DUZ38GA4KDSGN4DC8Y4C1LVEGJA","AIQ1I6ODSIO56","Submitted","Mon Apr 27 15:54:29 PDT 2020","Mon Apr 27 15:57:41 PDT 2020","Thu Apr 30 15:57:41 PDT 2020","","","","192","100% (17/17)","0% (0/0)","0% (0/0)","When any given 'protist' has to be classified the case must be decided on its individual merits;","https://xilaili.github.io/wavs/0000/audio_074.wav","Excellent - Completely natural speech"
"338431Z1FNXMG9J4AZTNHKC7VMOORR","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3LKC68YZ3DLUBPXKZV8VS3FBEDDOWZ","A1MJVTR0PCKBWW","Submitted","Mon Apr 27 15:53:25 PDT 2020","Mon Apr 27 15:55:26 PDT 2020","Thu Apr 30 15:55:26 PDT 2020","","","","121","100% (2000/2000)","100% (339/339)","0% (0/0)","When any given 'protist' has to be classified the case must be decided on its individual merits;","https://xilaili.github.io/wavs/0000/audio_074.wav","Good - Mostly natural speech"
"338431Z1FNXMG9J4AZTNHKC7VMOORR","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3QUO65DNQX6HJL8F4VTUAFUETX3OU1","A681XM15AN28F","Submitted","Mon Apr 27 15:55:10 PDT 2020","Mon Apr 27 15:55:28 PDT 2020","Thu Apr 30 15:55:28 PDT 2020","","","","18","100% (5/5)","0% (0/0)","0% (0/0)","When any given 'protist' has to be classified the case must be decided on its individual merits;","https://xilaili.github.io/wavs/0000/audio_074.wav","Fair - Equally natural and unnatural speech"
"3IKMEYR0LYDMMYH4XHMT9VNQZPYK2O","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","37TD41K0AKR0VJJ8PLP30EI9JMZCSC","A171S8E9IFSHH2","Submitted","Mon Apr 27 15:54:10 PDT 2020","Mon Apr 27 15:55:51 PDT 2020","Thu Apr 30 15:55:51 PDT 2020","","","","101","100% (164/164)","0% (0/0)","0% (0/0)","nineteen dollars, ninety-five cents, plus one dollar, twenty-seven cents shipping charge, had been collected from the consignee, Hidell.","https://xilaili.github.io/wavs/0000/audio_075.wav","Poor - Mostly unnatural speech"
"3IKMEYR0LYDMMYH4XHMT9VNQZPYK2O","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3LRKMWOKB8ZKYDDKNKU5KU6QUALZ2U","A110KENBXU7SUJ","Submitted","Mon Apr 27 15:53:31 PDT 2020","Mon Apr 27 15:54:15 PDT 2020","Thu Apr 30 15:54:15 PDT 2020","","","","44","100% (1/1)","0% (0/0)","0% (0/0)","nineteen dollars, ninety-five cents, plus one dollar, twenty-seven cents shipping charge, had been collected from the consignee, Hidell.","https://xilaili.github.io/wavs/0000/audio_075.wav","Good - Mostly natural speech"
"3IKMEYR0LYDMMYH4XHMT9VNQZPYK2O","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3UWN2HHPU1NJMNGZEBYHGPCLIQDSNA","AIQ1I6ODSIO56","Submitted","Mon Apr 27 15:54:50 PDT 2020","Mon Apr 27 15:58:42 PDT 2020","Thu Apr 30 15:58:42 PDT 2020","","","","232","100% (17/17)","0% (0/0)","0% (0/0)","nineteen dollars, ninety-five cents, plus one dollar, twenty-seven cents shipping charge, had been collected from the consignee, Hidell.","https://xilaili.github.io/wavs/0000/audio_075.wav","Good - Mostly natural speech"
"334ZEL5JX8XYHOJHPOTS7UH3HO7OSF","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","32EYX73OY3RKGY0VWNAY4AZJ4KNRUD","A1MJVTR0PCKBWW","Submitted","Mon Apr 27 15:55:54 PDT 2020","Mon Apr 27 15:58:06 PDT 2020","Thu Apr 30 15:58:06 PDT 2020","","","","132","100% (2000/2000)","100% (339/339)","0% (0/0)","with two hits, within four point eight and five point six seconds.","https://xilaili.github.io/wavs/0000/audio_076.wav","Excellent - Completely natural speech"
"334ZEL5JX8XYHOJHPOTS7UH3HO7OSF","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3SUWZRL0M1VA5J5PEZSVPXMKM9H6EF","AMWIBULQ4S8K3","Submitted","Mon Apr 27 15:58:03 PDT 2020","Mon Apr 27 16:02:50 PDT 2020","Thu Apr 30 16:02:50 PDT 2020","","","","287","0% (0/0)","0% (0/0)","0% (0/0)","with two hits, within four point eight and five point six seconds.","https://xilaili.github.io/wavs/0000/audio_076.wav","Good - Mostly natural speech"
"334ZEL5JX8XYHOJHPOTS7UH3HO7OSF","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3VP0C6EFSJE8H7X2VXGE25RTVB66M2","A273DS7TQWR9M1","Submitted","Mon Apr 27 15:53:48 PDT 2020","Mon Apr 27 15:57:47 PDT 2020","Thu Apr 30 15:57:47 PDT 2020","","","","239","100% (80/80)","100% (58/58)","0% (0/0)","with two hits, within four point eight and five point six seconds.","https://xilaili.github.io/wavs/0000/audio_076.wav","Fair - Equally natural and unnatural speech"
"3ABAOCJ4RAMY45JSK4PAKQDX407MQ9","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","333U7HK6ICXH186W2NB0SJ9483ZJD4","AMWIBULQ4S8K3","Submitted","Mon Apr 27 15:57:24 PDT 2020","Mon Apr 27 16:02:17 PDT 2020","Thu Apr 30 16:02:17 PDT 2020","","","","293","0% (0/0)","0% (0/0)","0% (0/0)","(if man may speak so confidently of His great impenetrable counsels), for an eternal Testimony of His great work in the confusion of Man's pride,","https://xilaili.github.io/wavs/0000/audio_077.wav","Fair - Equally natural and unnatural speech"
"3ABAOCJ4RAMY45JSK4PAKQDX407MQ9","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3LEIZ60CDMHVYXYJ8T9KUHE40GX9ZY","A2M3KQ9CKP7YW","Submitted","Mon Apr 27 15:55:54 PDT 2020","Mon Apr 27 15:57:32 PDT 2020","Thu Apr 30 15:57:32 PDT 2020","","","","98","100% (31/31)","0% (0/0)","0% (0/0)","(if man may speak so confidently of His great impenetrable counsels), for an eternal Testimony of His great work in the confusion of Man's pride,","https://xilaili.github.io/wavs/0000/audio_077.wav","Fair - Equally natural and unnatural speech"
"3ABAOCJ4RAMY45JSK4PAKQDX407MQ9","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3XUHV3NRVNGQ6PWDZHQWIU5XIUW5HC","A2MFMT03E21ZIT","Submitted","Mon Apr 27 15:54:34 PDT 2020","Mon Apr 27 15:55:18 PDT 2020","Thu Apr 30 15:55:18 PDT 2020","","","","44","100% (1/1)","0% (0/0)","0% (0/0)","(if man may speak so confidently of His great impenetrable counsels), for an eternal Testimony of His great work in the confusion of Man's pride,","https://xilaili.github.io/wavs/0000/audio_077.wav","Good - Mostly natural speech"
"3CO05SML7XN1DSRL8ERCRJGPXJ8R04","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3GU1KF0O4LJK8MBAJ4PEUP7GEHTPB3","AMWIBULQ4S8K3","Submitted","Mon Apr 27 15:58:11 PDT 2020","Mon Apr 27 16:03:04 PDT 2020","Thu Apr 30 16:03:04 PDT 2020","","","","293","0% (0/0)","0% (0/0)","0% (0/0)","Mrs. Earlene Roberts, the housekeeper at Oswald's roominghouse and the last person known to have seen him before he reached tenth Street and Patton Avenue,","https://xilaili.github.io/wavs/0000/audio_078.wav","Excellent - Completely natural speech"
"3CO05SML7XN1DSRL8ERCRJGPXJ8R04","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3JPSL1DZ5VHFMRU5XBCQVPIFWK7NAA","AIQ1I6ODSIO56","Submitted","Mon Apr 27 15:56:48 PDT 2020","Mon Apr 27 16:05:57 PDT 2020","Thu Apr 30 16:05:57 PDT 2020","","","","549","100% (17/17)","0% (0/0)","0% (0/0)","Mrs. Earlene Roberts, the housekeeper at Oswald's roominghouse and the last person known to have seen him before he reached tenth Street and Patton Avenue,","https://xilaili.github.io/wavs/0000/audio_078.wav","Excellent - Completely natural speech"
"3CO05SML7XN1DSRL8ERCRJGPXJ8R04","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3LO69W1SU6VQ8I4N7YOLEJPTPKKGLD","A273DS7TQWR9M1","Submitted","Mon Apr 27 15:57:38 PDT 2020","Mon Apr 27 16:03:20 PDT 2020","Thu Apr 30 16:03:20 PDT 2020","","","","342","100% (80/80)","100% (58/58)","0% (0/0)","Mrs. Earlene Roberts, the housekeeper at Oswald's roominghouse and the last person known to have seen him before he reached tenth Street and Patton Avenue,","https://xilaili.github.io/wavs/0000/audio_078.wav","Excellent - Completely natural speech"
"37AQKJ12TZ6F9G14A5KHB9JCIF2TTV","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","392CY0QWG498613XRUP7DE0YIBGI4D","A171S8E9IFSHH2","Submitted","Mon Apr 27 15:54:25 PDT 2020","Mon Apr 27 15:56:45 PDT 2020","Thu Apr 30 15:56:45 PDT 2020","","","","140","100% (164/164)","0% (0/0)","0% (0/0)","They had to handcuff her by force against the most violent resistance, and still she raged and stormed,","https://xilaili.github.io/wavs/0000/audio_079.wav","Good - Mostly natural speech"
"37AQKJ12TZ6F9G14A5KHB9JCIF2TTV","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3KKG4CDWKLGFV0AUN0JU0L1VZLT49G","A273DS7TQWR9M1","Submitted","Mon Apr 27 15:53:45 PDT 2020","Mon Apr 27 15:57:18 PDT 2020","Thu Apr 30 15:57:18 PDT 2020","","","","213","100% (80/80)","100% (58/58)","0% (0/0)","They had to handcuff her by force against the most violent resistance, and still she raged and stormed,","https://xilaili.github.io/wavs/0000/audio_079.wav","Good - Mostly natural speech"
"37AQKJ12TZ6F9G14A5KHB9JCIF2TTV","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3LOZAJ85YGVVTID5M26KN9QFMAPX2X","AIQ1I6ODSIO56","Submitted","Mon Apr 27 15:58:06 PDT 2020","Mon Apr 27 16:07:04 PDT 2020","Thu Apr 30 16:07:04 PDT 2020","","","","538","100% (17/17)","0% (0/0)","0% (0/0)","They had to handcuff her by force against the most violent resistance, and still she raged and stormed,","https://xilaili.github.io/wavs/0000/audio_079.wav","Good - Mostly natural speech"
"3VGET1QSZ2HK3Z8RS7MRTXYTXCTW7C","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3907X2AHF3NQK9BE0BW3TW4CKBH2PF","AFU00NU09CFXE","Submitted","Mon Apr 27 15:57:40 PDT 2020","Mon Apr 27 16:07:02 PDT 2020","Thu Apr 30 16:07:02 PDT 2020","","","","562","99% (257/260)","0% (0/0)","0% (0/0)","There was unrestrained association of untried and convicted, juvenile with adult prisoners, vagrants, misdemeanants, felons.","https://xilaili.github.io/wavs/0000/audio_080.wav","Good - Mostly natural speech"
"3VGET1QSZ2HK3Z8RS7MRTXYTXCTW7C","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3MTMREQS4Y059L3JPC3DR8V6PW9WA8","A1MJVTR0PCKBWW","Submitted","Mon Apr 27 15:53:20 PDT 2020","Mon Apr 27 15:54:09 PDT 2020","Thu Apr 30 15:54:09 PDT 2020","","","","49","100% (2000/2000)","100% (339/339)","0% (0/0)","There was unrestrained association of untried and convicted, juvenile with adult prisoners, vagrants, misdemeanants, felons.","https://xilaili.github.io/wavs/0000/audio_080.wav","Good - Mostly natural speech"
"3VGET1QSZ2HK3Z8RS7MRTXYTXCTW7C","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3OS46CRSLIHR7URB9PH5P1A6M4IV68","A1Y0Y6U906ABT5","Submitted","Mon Apr 27 15:54:54 PDT 2020","Mon Apr 27 15:57:42 PDT 2020","Thu Apr 30 15:57:42 PDT 2020","","","","168","57% (4/7)","100% (1/1)","0% (0/0)","There was unrestrained association of untried and convicted, juvenile with adult prisoners, vagrants, misdemeanants, felons.","https://xilaili.github.io/wavs/0000/audio_080.wav","Good - Mostly natural speech"
"3J5XXLQDHOTPNR7Z0LE5UE3ZL163V5","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3HL8HNGX48JPTG7J7HFDRPYMOB29F9","AVFHRN0S32V2H","Submitted","Mon Apr 27 15:53:53 PDT 2020","Mon Apr 27 15:59:05 PDT 2020","Thu Apr 30 15:59:05 PDT 2020","","","","312","100% (77/77)","100% (36/36)","0% (0/0)","or when the press of the crowd made it impossible for the escort motorcycles to stay in position on the car's rear flanks.","https://xilaili.github.io/wavs/0000/audio_081.wav","Good - Mostly natural speech"
"3J5XXLQDHOTPNR7Z0LE5UE3ZL163V5","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3NPFYT4IZFML8CLCLHR9PDKGWTSGXX","AIQ1I6ODSIO56","Submitted","Mon Apr 27 15:53:36 PDT 2020","Mon Apr 27 15:55:42 PDT 2020","Thu Apr 30 15:55:42 PDT 2020","","","","126","100% (17/17)","0% (0/0)","0% (0/0)","or when the press of the crowd made it impossible for the escort motorcycles to stay in position on the car's rear flanks.","https://xilaili.github.io/wavs/0000/audio_081.wav","Excellent - Completely natural speech"
"3J5XXLQDHOTPNR7Z0LE5UE3ZL163V5","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3YDTZAI2W0YX6V7ZJN41LFJC196418","A1MJVTR0PCKBWW","Submitted","Mon Apr 27 15:55:34 PDT 2020","Mon Apr 27 15:57:51 PDT 2020","Thu Apr 30 15:57:51 PDT 2020","","","","137","100% (2000/2000)","100% (339/339)","0% (0/0)","or when the press of the crowd made it impossible for the escort motorcycles to stay in position on the car's rear flanks.","https://xilaili.github.io/wavs/0000/audio_081.wav","Excellent - Completely natural speech"
"3ULIZ0H1VCNCFUE57QI92NU3ATQ154","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","39DD6S19JSTCTTP0G4P6MVFFRDBZEW","A1MJVTR0PCKBWW","Submitted","Mon Apr 27 15:53:38 PDT 2020","Mon Apr 27 15:56:54 PDT 2020","Thu Apr 30 15:56:54 PDT 2020","","","","196","100% (2000/2000)","100% (339/339)","0% (0/0)","Probert was then admitted as a witness, and the case was fully proved against Thurtell, who was hanged in front of Hertford Jail.","https://xilaili.github.io/wavs/0000/audio_082.wav","Good - Mostly natural speech"
"3ULIZ0H1VCNCFUE57QI92NU3ATQ154","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:02 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:02 PDT 2020","","","3QFUFYSY91XOWA17QMJMAHN62JO4F8","AIQ1I6ODSIO56","Submitted","Mon Apr 27 15:53:49 PDT 2020","Mon Apr 27 15:57:17 PDT 2020","Thu Apr 30 15:57:17 PDT 2020","","","","208","100% (17/17)","0% (0/0)","0% (0/0)","Probert was then admitted as a witness, and the case was fully proved against Thurtell, who was hanged in front of Hertford Jail.","https://xilaili.github.io/wavs/0000/audio_082.wav","Excellent - Completely natural speech"
